/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_380.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_380.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_380.jpg, -0.2440982, 1, 0, 30.17494
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_480.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_480.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_480.jpg, 0, 1, 0, 30.18955
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_581.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_581.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_581.jpg, 0, 1, 0, 30.19015
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_683.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_683.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_683.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_795.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_795.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_795.jpg, 0, 1, 0, 30.19022
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_895.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_895.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_895.jpg, 0, 1, 0, 30.19018
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_22_996.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_22_996.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_22_996.jpg, -0.3015211, 1, 0, 30.16516
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_096.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_096.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_096.jpg, -0.1730812, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_196.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_196.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_196.jpg, 0, 1, 0, 30.18922
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_296.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_296.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_296.jpg, 0, 1, 0, 30.19
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_397.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_397.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_397.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_512.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_512.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_512.jpg, 0, 1, 0, 30.19033
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_628.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_628.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_628.jpg, -0.178746, 1, 0, 30.18226
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_728.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_728.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_728.jpg, -0.1822257, 1, 0, 30.18821
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_844.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_844.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_844.jpg, 0, 1, 0, 30.18956
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_23_945.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_23_945.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_23_945.jpg, 0, 1, 0, 30.18986
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_045.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_045.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_045.jpg, 0, 1, 0, 30.19027
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_161.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_161.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_161.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_278.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_278.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_278.jpg, 0, 1, 0, 30.19033
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_394.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_394.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_394.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_495.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_495.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_495.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_595.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_595.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_595.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_711.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_711.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_711.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_827.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_827.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_827.jpg, 0, 1, 0, 30.19028
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_24_927.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_24_927.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_24_927.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_028.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_028.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_028.jpg, 0, 1, 0, 30.1903
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_129.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_129.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_129.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_244.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_244.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_244.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_361.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_361.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_361.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_461.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_461.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_461.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_577.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_577.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_577.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_681.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_681.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_681.jpg, 0, 1, 0, 30.19034
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_785.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_785.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_785.jpg, 0, 1, 0, 30.19032
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_894.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_894.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_894.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_25_994.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_25_994.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_25_994.jpg, 0, 1, 0, 30.19031
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_096.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_096.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_096.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_211.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_211.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_211.jpg, 0, 1, 0, 30.19029
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_328.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_328.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_328.jpg, -0.2488532, 1, 0, 30.17603
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_446.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_446.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_446.jpg, 0, 1, 0, 30.16307
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_561.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_561.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_561.jpg, 0, 1, 0, 30.07038
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_681.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_681.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_681.jpg, 0, 1, 0, 30.18924
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_795.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_795.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_795.jpg, 0, 1, 0, 30.18939
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_895.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_895.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_895.jpg, 0, 1, 0, 30.18977
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_26_995.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_26_995.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_26_995.jpg, 0, 1, 0, 30.18988
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_111.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_111.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_111.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_211.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_211.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_211.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_311.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_311.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_311.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_412.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_412.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_412.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_512.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_512.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_512.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_628.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_628.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_628.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_729.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_729.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_729.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_845.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_845.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_845.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_27_945.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_27_945.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_27_945.jpg, 0, 1, 0, 30.18995
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_055.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_055.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_055.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_162.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_162.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_162.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_262.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_262.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_262.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_362.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_362.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_362.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_462.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_462.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_462.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_578.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_578.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_578.jpg, 0, 1, 0, 30.18995
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_679.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_679.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_679.jpg, 0, 1, 0, 30.18991
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_796.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_796.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_796.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_896.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_896.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_896.jpg, 0, 1, 0, 30.18996
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_28_996.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_28_996.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_28_996.jpg, 0, 1, 0, 30.18991
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_096.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_096.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_096.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_198.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_198.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_198.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_312.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_312.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_312.jpg, 0, 1, 0, 30.18991
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_428.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_428.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_428.jpg, 0, 1, 0, 30.18995
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_529.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_529.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_529.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_645.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_645.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_645.jpg, 0, 1, 0, 30.1899
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_745.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_745.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_745.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_880.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_880.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_880.jpg, 0, 1, 0, 30.18993
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_29_995.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_29_995.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_29_995.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_095.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_095.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_095.jpg, 0, 1, 0, 30.18991
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_195.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_195.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_195.jpg, 0, 1, 0, 30.18996
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_295.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_295.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_295.jpg, 0, 1, 0, 30.18991
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_411.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_411.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_411.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_512.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_512.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_512.jpg, 0, 1, 0, 30.18994
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_630.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_630.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_630.jpg, 0, 1, 0, 30.18991
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_744.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_744.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_744.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_846.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_846.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_846.jpg, 0, 1, 0, 30.18992
/home/satya/Downloads/self drivnig car/IMG/center_2019_06_20_11_22_30_961.jpg, /home/satya/Downloads/self drivnig car/IMG/left_2019_06_20_11_22_30_961.jpg, /home/satya/Downloads/self drivnig car/IMG/right_2019_06_20_11_22_30_961.jpg, 0, 1, 0, 30.18992
